"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"02/10/2001","217,0","217,0","217,0","217,0","0,48K","-0,46%"
"28/09/2001","218,0","218,0","218,0","218,0","0,03K","4,81%"
"27/09/2001","208,0","208,0","208,0","208,0","0,07K","-5,02%"
"26/09/2001","219,0","219,0","219,0","219,0","0,00K","0,00%"
"21/09/2001","219,0","219,0","219,0","219,0","0,02K","3,30%"
"20/09/2001","212,0","212,0","212,0","212,0","0,06K","-3,64%"
"19/09/2001","220,0","220,0","220,0","220,0","0,00K","2,80%"
"18/09/2001","214,0","214,0","214,0","214,0","0,08K","-11,57%"
"11/09/2001","242,0","242,0","242,0","242,0","0,03K","-2,42%"
"06/09/2001","248,0","248,0","248,0","248,0","0,07K","5,53%"
"31/08/2001","235,0","235,0","235,0","235,0","0,04K","2,62%"
"30/08/2001","229,0","229,0","229,0","229,0","0,01K","6,02%"
"29/08/2001","216,0","216,0","216,0","216,0","0,32K","-6,09%"
"27/08/2001","230,0","230,0","230,0","230,0","0,01K","1,77%"
"22/08/2001","226,0","226,0","226,0","226,0","0,03K","5,61%"
"16/08/2001","214,0","214,0","214,0","214,0","2,64K","0,00%"
"15/08/2001","214,0","214,0","214,0","214,0","0,13K","-6,14%"
"13/08/2001","228,0","228,0","228,0","228,0","0,07K","-2,98%"
"10/08/2001","235,0","235,0","235,0","235,0","0,01K","-1,67%"
"09/08/2001","239,0","239,0","239,0","239,0","0,11K","4,82%"
"07/08/2001","228,0","228,0","228,0","228,0","0,01K","5,07%"
"03/08/2001","217,0","217,0","217,0","217,0","0,00K","5,85%"
"27/07/2001","205,0","205,0","205,0","205,0","0,04K","-3,30%"
"26/07/2001","212,0","212,0","212,0","212,0","0,17K","0,00%"
"24/07/2001","212,0","212,0","212,0","212,0","0,46K","0,00%"
"23/07/2001","212,0","212,0","212,0","212,0","0,04K","-2,30%"
"20/07/2001","217,0","217,0","217,0","217,0","0,71K","-9,21%"
"18/07/2001","239,0","239,0","239,0","239,0","0,07K","3,91%"
"17/07/2001","230,0","230,0","230,0","230,0","0,13K","5,99%"
"16/07/2001","217,0","217,0","217,0","217,0","1,05K","0,00%"
"13/07/2001","217,0","217,0","217,0","217,0","0,92K","0,00%"
"11/07/2001","217,0","217,0","217,0","217,0","1,33K","0,00%"
"10/07/2001","217,0","217,0","217,0","217,0","0,03K","0,00%"
"09/07/2001","217,0","217,0","217,0","217,0","0,04K","-5,65%"
"06/07/2001","230,0","230,0","230,0","230,0","0,13K","0,44%"
"03/07/2001","229,0","229,0","229,0","229,0","0,42K","4,57%"
"02/07/2001","219,0","219,0","219,0","219,0","0,02K","-6,01%"
"29/06/2001","233,0","233,0","233,0","233,0","0,04K","0,87%"
"27/06/2001","231,0","231,0","231,0","231,0","0,09K","0,87%"
"25/06/2001","229,0","229,0","229,0","229,0","0,00K","-0,87%"
"22/06/2001","231,0","231,0","231,0","231,0","0,15K","2,67%"
"20/06/2001","225,0","225,0","225,0","225,0","0,03K","1,35%"
"19/06/2001","222,0","222,0","222,0","222,0","0,03K","-5,93%"
"12/06/2001","236,0","236,0","236,0","236,0","0,23K","-7,09%"
"08/06/2001","254,0","254,0","254,0","254,0","0,05K","4,96%"
"07/06/2001","242,0","242,0","242,0","242,0","0,13K","-4,72%"
"01/06/2001","254,0","254,0","254,0","254,0","0,05K","4,96%"
"30/05/2001","242,0","242,0","242,0","242,0","0,25K","0,00%"
"29/05/2001","242,0","242,0","242,0","242,0","0,40K","-3,97%"
"28/05/2001","252,0","252,0","252,0","252,0","0,00K","-5,97%"
"24/05/2001","268,0","268,0","268,0","268,0","0,13K","2,68%"
"22/05/2001","261,0","261,0","261,0","261,0","0,03K","6,10%"
"18/05/2001","246,0","246,0","246,0","246,0","0,07K","3,36%"
"17/05/2001","238,0","238,0","238,0","238,0","0,69K","0,00%"
"16/05/2001","238,0","238,0","238,0","238,0","0,24K","-5,56%"
"15/05/2001","252,0","252,0","252,0","252,0","0,20K","-5,97%"
"11/05/2001","268,0","268,0","268,0","268,0","0,21K","-5,63%"
"03/05/2001","284,0","284,0","284,0","284,0","0,07K","5,58%"
"30/04/2001","269,0","269,0","269,0","269,0","0,07K","0,00%"
"24/04/2001","269,0","269,0","269,0","269,0","0,03K","-5,28%"
"16/04/2001","284,0","284,0","284,0","284,0","0,01K","1,43%"
"12/04/2001","280,0","280,0","280,0","280,0","0,01K","5,66%"
"04/04/2001","265,0","265,0","265,0","265,0","0,42K","-1,12%"
"29/03/2001","268,0","268,0","268,0","268,0","0,11K","-4,29%"
"23/03/2001","280,0","280,0","280,0","280,0","0,01K","4,48%"
"22/03/2001","268,0","268,0","268,0","268,0","0,24K","-4,29%"
"19/03/2001","280,0","280,0","280,0","280,0","0,27K","0,00%"
"15/03/2001","280,0","280,0","280,0","280,0","0,07K","5,66%"
"14/03/2001","265,0","265,0","265,0","265,0","0,18K","-3,28%"
"02/03/2001","274,0","274,0","274,0","274,0","0,05K","-3,52%"
"01/03/2001","284,0","284,0","284,0","284,0","0,05K","4,03%"
"23/02/2001","273,0","273,0","273,0","273,0","0,16K","5,81%"
"22/02/2001","258,0","258,0","258,0","258,0","0,18K","-5,49%"
"16/02/2001","273,0","273,0","273,0","273,0","0,18K","0,00%"
"15/02/2001","273,0","273,0","273,0","273,0","0,07K","-0,36%"
"14/02/2001","274,0","274,0","274,0","274,0","1,32K","-1,79%"
"09/02/2001","279,0","279,0","279,0","279,0","0,07K","-0,36%"
"08/02/2001","280,0","280,0","280,0","280,0","0,03K","0,00%"
"02/02/2001","280,0","280,0","280,0","280,0","0,37K","4,48%"
"29/01/2001","268,0","268,0","268,0","268,0","0,00K","5,93%"
"26/01/2001","253,0","253,0","253,0","253,0","0,02K","5,86%"
"25/01/2001","239,0","239,0","239,0","239,0","0,04K","0,00%"
"23/01/2001","239,0","239,0","239,0","239,0","0,04K","-4,40%"
"22/01/2001","250,0","250,0","250,0","250,0","0,04K","-5,66%"
"19/01/2001","265,0","265,0","265,0","265,0","0,00K","0,00%"
"15/01/2001","265,0","265,0","265,0","265,0","0,99K","0,00%"
"12/01/2001","265,0","265,0","265,0","265,0","","-1,49%"
"10/01/2001","269,0","269,0","269,0","269,0","1,32K","0,00%"
"09/01/2001","269,0","269,0","269,0","269,0","0,96K","3,07%"
"08/01/2001","261,0","261,0","261,0","261,0","","-5,78%"
"05/01/2001","277,0","277,0","277,0","277,0","0,40K","-6,10%"
"25/12/2000","295,0","295,0","295,0","295,0","0,13K","-2,32%"
"19/12/2000","302,0","302,0","302,0","302,0","0,13K","0,33%"
"14/12/2000","301,0","301,0","301,0","301,0","0,01K","5,99%"
"08/12/2000","284,0","284,0","284,0","284,0","0,01K","-5,96%"
"29/11/2000","302,0","302,0","302,0","302,0","0,07K","5,96%"
"27/11/2000","285,0","285,0","285,0","285,0","0,07K","-5,63%"
"24/11/2000","302,0","302,0","302,0","302,0","0,00K","-0,33%"
"17/11/2000","303,0","303,0","303,0","303,0","0,09K","-4,72%"
"16/11/2000","318,0","318,0","318,0","318,0","0,03K","-2,75%"
"07/11/2000","327,0","327,0","327,0","327,0","0,03K","4,14%"
"03/11/2000","314,0","314,0","314,0","314,0","0,04K","-3,68%"
"01/11/2000","326,0","326,0","326,0","326,0","0,53K","2,19%"
"30/10/2000","319,0","319,0","319,0","319,0","0,13K","-2,74%"
"26/10/2000","328,0","328,0","328,0","328,0","0,03K","0,00%"
"19/10/2000","328,0","328,0","328,0","328,0","0,07K","0,00%"
"18/10/2000","328,0","328,0","328,0","328,0","0,03K","-5,75%"
"13/10/2000","348,0","348,0","348,0","348,0","0,18K","0,00%"
"09/10/2000","348,0","348,0","348,0","348,0","0,01K","3,26%"
"06/10/2000","337,0","337,0","337,0","337,0","0,04K","3,37%"
"05/10/2000","326,0","326,0","326,0","326,0","0,02K","-0,61%"
"03/10/2000","328,0","328,0","328,0","328,0","1,65K","0,00%"
"02/10/2000","328,0","328,0","328,0","328,0","0,03K","0,00%"
"29/09/2000","328,0","328,0","328,0","328,0","0,21K","0,00%"
"27/09/2000","328,0","328,0","328,0","328,0","0,04K","-5,75%"
"25/09/2000","348,0","348,0","348,0","348,0","0,17K","0,00%"
"20/09/2000","348,0","348,0","348,0","348,0","0,28K","-3,33%"
"19/09/2000","360,0","360,0","360,0","360,0","0,29K","-4,51%"
"14/09/2000","377,0","377,0","377,0","377,0","0,01K","1,89%"
"12/09/2000","370,0","370,0","370,0","370,0","0,11K","-1,86%"
"11/09/2000","377,0","377,0","377,0","377,0","0,00K","5,90%"
"05/09/2000","356,0","356,0","356,0","356,0","0,06K","-0,28%"
"04/09/2000","357,0","357,0","357,0","357,0","0,13K","0,28%"
"01/09/2000","356,0","356,0","356,0","356,0","0,01K","0,00%"
"31/08/2000","356,0","356,0","356,0","356,0","0,05K","1,14%"
"30/08/2000","352,0","352,0","352,0","352,0","0,02K","-16,78%"
"25/08/2000","423,0","423,0","423,0","423,0","0,20K","-2,08%"
"24/08/2000","432,0","432,0","432,0","432,0","0,50K","18,68%"
"16/08/2000","364,0","364,0","364,0","364,0","0,21K","1,11%"
"15/08/2000","360,0","360,0","360,0","360,0","0,26K","-0,83%"
"11/08/2000","363,0","363,0","363,0","363,0","1,58K","-0,27%"
"09/08/2000","364,0","364,0","364,0","364,0","0,06K","0,00%"
"08/08/2000","364,0","364,0","364,0","364,0","0,02K","-3,96%"
"03/08/2000","379,0","379,0","379,0","379,0","0,09K","4,99%"
"02/08/2000","361,0","361,0","361,0","361,0","0,06K","5,87%"
"01/08/2000","341,0","341,0","341,0","341,0","0,09K","0,00%"
"31/07/2000","341,0","341,0","341,0","341,0","0,04K","-11,89%"
"27/07/2000","387,0","387,0","387,0","387,0","0,04K","0,26%"
"26/07/2000","386,0","386,0","386,0","386,0","0,11K","-4,22%"
"25/07/2000","403,0","403,0","403,0","403,0","0,00K","5,50%"
"24/07/2000","382,0","382,0","382,0","382,0","0,11K","-3,29%"
"21/07/2000","395,0","395,0","395,0","395,0","0,07K","-1,74%"
"20/07/2000","402,0","402,0","402,0","402,0","0,07K","-3,60%"
"18/07/2000","417,0","417,0","417,0","417,0","0,17K","-0,95%"
"13/07/2000","421,0","421,0","421,0","421,0","0,04K","-1,41%"
"10/07/2000","427,0","427,0","427,0","427,0","0,03K","2,15%"
"07/07/2000","418,0","418,0","418,0","418,0","0,02K","0,24%"
"06/07/2000","417,0","417,0","417,0","417,0","0,28K","-0,48%"
"05/07/2000","419,0","419,0","419,0","419,0","1,25K","-3,90%"
"03/07/2000","436,0","436,0","436,0","436,0","0,00K","5,57%"
"30/06/2000","413,0","413,0","413,0","413,0","0,13K","-2,59%"
"29/06/2000","424,0","424,0","424,0","424,0","1,32K","0,47%"
"27/06/2000","422,0","422,0","422,0","422,0","0,04K","1,20%"
"26/06/2000","417,0","417,0","417,0","417,0","0,54K","-0,71%"
"23/06/2000","420,0","420,0","420,0","420,0","0,26K","1,69%"
"22/06/2000","413,0","413,0","413,0","413,0","0,10K","-1,67%"
"21/06/2000","420,0","420,0","420,0","420,0","0,13K","-0,94%"
"20/06/2000","424,0","424,0","424,0","424,0","0,26K","2,42%"
"19/06/2000","414,0","414,0","414,0","414,0","0,11K","-2,36%"
"14/06/2000","424,0","424,0","424,0","424,0","0,16K","0,00%"
"13/06/2000","424,0","424,0","424,0","424,0","0,40K","2,91%"
"07/06/2000","412,0","412,0","412,0","412,0","0,07K","-0,24%"
"06/06/2000","413,0","413,0","413,0","413,0","0,33K","2,48%"
"02/06/2000","403,0","403,0","403,0","403,0","0,33K","5,22%"
"31/05/2000","383,0","383,0","383,0","383,0","0,04K","0,00%"
"30/05/2000","383,0","383,0","383,0","383,0","0,07K","0,00%"
"29/05/2000","383,0","383,0","383,0","383,0","0,21K","0,00%"
"24/05/2000","383,0","383,0","383,0","383,0","0,03K","0,00%"
"19/05/2000","383,0","383,0","383,0","383,0","0,14K","0,00%"
"18/05/2000","383,0","383,0","383,0","383,0","0,26K","0,00%"
"17/05/2000","383,0","383,0","383,0","383,0","0,11K","0,00%"
"16/05/2000","383,0","383,0","383,0","383,0","0,19K","0,00%"
"15/05/2000","383,0","383,0","383,0","383,0","0,04K","0,00%"
"11/05/2000","383,0","383,0","383,0","383,0","0,72K","1,06%"
"09/05/2000","379,0","379,0","379,0","379,0","0,22K","4,12%"
"08/05/2000","364,0","364,0","364,0","364,0","0,04K","0,00%"
"04/05/2000","364,0","364,0","364,0","364,0","0,01K","0,00%"
"28/04/2000","364,0","364,0","364,0","364,0","0,04K","-0,27%"
"27/04/2000","365,0","365,0","365,0","365,0","0,05K","-0,54%"
"21/04/2000","367,0","367,0","367,0","367,0","0,26K","-1,08%"
"20/04/2000","371,0","371,0","371,0","371,0","0,15K","-2,11%"
"18/04/2000","379,0","379,0","379,0","379,0","0,04K","0,00%"
"17/04/2000","379,0","379,0","379,0","379,0","0,13K","0,00%"
"13/04/2000","379,0","379,0","379,0","379,0","0,07K","1,07%"
"12/04/2000","375,0","375,0","375,0","375,0","0,04K","-5,06%"
"07/04/2000","395,0","395,0","395,0","395,0","0,33K","-0,75%"
"05/04/2000","398,0","398,0","398,0","398,0","0,04K","0,51%"
"03/04/2000","396,0","396,0","396,0","396,0","0,03K","-5,04%"
"31/03/2000","417,0","417,0","417,0","417,0","0,07K","5,57%"
"30/03/2000","395,0","395,0","395,0","395,0","0,33K","-0,75%"
"29/03/2000","398,0","398,0","398,0","398,0","0,13K","5,01%"
"27/03/2000","379,0","379,0","379,0","379,0","0,04K","-2,32%"
"24/03/2000","388,0","388,0","388,0","388,0","0,15K","0,52%"
"23/03/2000","386,0","386,0","386,0","386,0","0,22K","1,85%"
"21/03/2000","379,0","379,0","379,0","379,0","0,48K","2,16%"
"14/03/2000","371,0","371,0","371,0","371,0","0,12K","4,21%"
"09/03/2000","356,0","356,0","356,0","356,0","0,01K","0,00%"
"08/03/2000","356,0","356,0","356,0","356,0","0,13K","1,14%"
"02/03/2000","352,0","352,0","352,0","352,0","0,40K","0,00%"
"01/03/2000","352,0","352,0","352,0","352,0","0,07K","1,15%"
"23/02/2000","348,0","348,0","348,0","348,0","0,09K","-2,25%"
"17/02/2000","356,0","356,0","356,0","356,0","0,13K","0,00%"
"09/02/2000","356,0","356,0","356,0","356,0","0,07K","2,30%"
"25/01/2000","348,0","348,0","348,0","348,0","0,07K","-4,40%"
