"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"05/03/2012","43,00","42,56","43,00","42,56","0,59K","-1,15%"
"02/03/2012","43,50","42,24","43,50","42,24","0,46K","2,35%"
"01/03/2012","42,50","42,52","43,46","42,50","2,16K","-1,16%"
"29/02/2012","43,00","43,00","43,00","43,00","0,25K","0,00%"
"28/02/2012","43,00","42,36","43,00","42,36","0,93K","0,00%"
"27/02/2012","43,00","43,00","43,00","42,50","69,57K","-0,19%"
"24/02/2012","43,08","43,10","43,10","43,00","1,42K","0,19%"
"23/02/2012","43,00","43,00","43,00","42,06","21,03K","0,00%"
"22/02/2012","43,00","42,64","43,00","42,64","0,73K","-0,92%"
"21/02/2012","43,40","43,40","43,40","43,40","1,00K","0,09%"
"20/02/2012","43,36","43,40","43,40","43,20","7,35K","-0,32%"
"17/02/2012","43,50","42,24","43,50","42,00","8,19K","-0,23%"
"16/02/2012","43,60","43,00","43,80","42,00","7,03K","-0,68%"
"15/02/2012","43,90","43,90","43,90","42,54","1,23K","0,23%"
"14/02/2012","43,80","42,40","44,00","42,40","27,28K","-0,14%"
"13/02/2012","43,86","42,70","43,96","42,70","1,47K","2,72%"
"10/02/2012","42,70","43,98","43,98","42,70","16,26K","-3,61%"
"09/02/2012","44,30","42,30","44,46","42,30","41,79K","3,02%"
"08/02/2012","43,00","43,40","43,40","42,16","9,31K","0,00%"
"07/02/2012","43,00","43,90","43,90","43,00","0,50K","-2,05%"
"03/02/2012","43,90","44,70","44,80","43,50","99,10K","0,27%"
"02/02/2012","43,78","44,00","44,50","43,74","50,94K","-0,95%"
"01/02/2012","44,20","43,60","44,50","43,60","13,34K","-1,78%"
"31/01/2012","45,00","44,00","45,00","43,22","20,45K","2,32%"
"30/01/2012","43,98","43,98","44,00","43,98","0,17K","-0,05%"
"27/01/2012","44,00","41,68","44,00","41,68","11,67K","1,34%"
"26/01/2012","43,42","42,50","43,48","42,50","2,36K","-0,91%"
"25/01/2012","43,82","41,48","43,88","41,48","22,98K","4,88%"
"24/01/2012","41,78","41,78","41,78","41,78","0,00K","0,00%"
"23/01/2012","41,78","41,36","41,78","40,62","22,70K","3,16%"
"20/01/2012","40,50","40,80","41,40","40,40","4,67K","-0,74%"
"19/01/2012","40,80","41,00","41,00","40,22","5,64K","2,00%"
"18/01/2012","40,00","40,94","40,94","40,00","0,26K","-2,39%"
"17/01/2012","40,98","39,10","40,98","39,10","28,78K","3,48%"
"16/01/2012","39,60","39,60","40,00","39,06","0,60K","0,00%"
"13/01/2012","39,60","39,02","40,48","38,80","32,37K","1,49%"
"12/01/2012","39,02","38,60","39,70","38,60","29,44K","0,21%"
"10/01/2012","38,94","38,96","38,96","38,50","1,15K","1,09%"
"09/01/2012","38,52","39,40","39,40","38,50","0,27K","-2,48%"
"06/01/2012","39,50","38,70","39,50","38,70","0,29K","2,97%"
"05/01/2012","38,36","39,50","40,00","38,36","1,03K","-2,89%"
"04/01/2012","39,50","39,30","39,86","39,30","0,62K","-1,20%"
"03/01/2012","39,98","40,00","40,00","38,36","1,39K","-0,05%"
"02/01/2012","40,00","41,00","41,00","40,00","0,01K","0,00%"
"30/12/2011","40,00","40,00","40,00","38,26","39,64K","5,26%"
"29/12/2011","38,00","40,86","40,86","38,00","307,81K","-5,00%"
"28/12/2011","40,00","40,14","41,50","40,00","14,60K","-0,30%"
"27/12/2011","40,12","41,48","41,48","40,12","1,83K","-4,48%"
"26/12/2011","42,00","42,00","42,00","42,00","1,02K","5,00%"
"23/12/2011","40,00","42,40","42,40","40,00","83,23K","-4,76%"
"22/12/2011","42,00","41,40","42,20","41,40","7,55K","2,39%"
"21/12/2011","41,02","41,04","41,50","41,02","0,50K","-1,16%"
"20/12/2011","41,50","41,20","41,50","41,20","2,44K","0,73%"
"19/12/2011","41,20","41,00","41,20","41,00","0,12K","2,49%"
"16/12/2011","40,20","41,00","41,50","40,20","17,72K","0,50%"
"15/12/2011","40,00","40,00","40,98","39,50","10,35K","-1,23%"
"14/12/2011","40,50","40,00","40,50","40,00","69,22K","0,00%"
"13/12/2011","40,50","40,22","40,50","40,00","7,72K","0,00%"
"12/12/2011","40,50","40,82","40,82","40,50","1,01K","-2,17%"
"09/12/2011","41,40","41,38","41,40","41,30","1,65K","0,24%"
"08/12/2011","41,30","41,00","41,30","41,00","3,88K","1,72%"
"07/12/2011","40,60","40,80","40,80","40,50","0,71K","-0,98%"
"06/12/2011","41,00","41,02","41,10","41,00","0,32K","-2,38%"
"05/12/2011","42,00","41,02","42,00","41,00","7,22K","2,44%"
"02/12/2011","41,00","42,80","42,80","41,00","16,22K","-3,19%"
"01/12/2011","42,35","42,42","42,42","40,71","0,40K","4,57%"
"30/11/2011","40,50","41,80","42,25","40,50","80,43K","-5,26%"
"29/11/2011","42,75","42,75","42,75","42,75","0,03K","1,79%"
"28/11/2011","42,00","42,50","42,60","42,00","0,50K","0,60%"
"25/11/2011","41,75","42,25","42,25","41,57","32,02K","0,00%"
"24/11/2011","41,75","42,49","42,49","41,50","322,17K","0,60%"
"23/11/2011","41,50","41,10","41,50","41,10","1,11K","0,00%"
"22/11/2011","41,50","41,30","42,50","41,30","3,78K","-2,92%"
"21/11/2011","42,75","42,50","42,75","42,50","40,34K","0,00%"
"17/11/2011","42,75","42,50","42,75","42,50","0,28K","0,47%"
"16/11/2011","42,55","42,55","43,30","42,55","0,32K","0,00%"
"15/11/2011","42,55","42,55","42,55","42,55","0,14K","0,00%"
"14/11/2011","42,55","42,58","42,58","42,55","0,38K","-2,07%"
"11/11/2011","43,45","42,57","43,45","42,50","5,35K","2,24%"
"10/11/2011","42,50","42,50","42,50","42,50","0,40K","-1,62%"
"09/11/2011","43,20","43,50","43,50","41,66","0,22K","0,00%"
"04/11/2011","43,20","42,05","43,20","42,05","28,31K","0,23%"
"03/11/2011","43,10","41,50","43,10","41,50","0,09K","1,41%"
"02/11/2011","42,50","43,05","43,08","42,50","18,69K","-3,41%"
"01/11/2011","44,00","44,00","44,00","44,00","20,44K","0,92%"
"31/10/2011","43,60","44,25","44,25","43,20","3,01K","0,00%"
"28/10/2011","43,60","43,67","44,35","43,60","4,92K","-1,96%"
"27/10/2011","44,47","44,50","44,50","43,63","5,25K","-0,40%"
"26/10/2011","44,65","44,00","44,65","44,00","2,96K","-0,09%"
"25/10/2011","44,69","44,45","44,69","44,00","4,27K","2,74%"
"24/10/2011","43,50","44,70","44,70","43,50","12,36K","-2,25%"
"21/10/2011","44,50","44,50","44,50","44,50","4,00K","-0,67%"
"20/10/2011","44,80","44,85","44,85","44,80","40,38K","-0,22%"
"19/10/2011","44,90","44,50","44,96","43,65","22,67K","-0,18%"
"18/10/2011","44,98","44,50","44,98","44,50","3,53K","1,08%"
"17/10/2011","44,50","44,93","44,98","44,50","6,76K","-1,00%"
"14/10/2011","44,95","44,50","44,97","44,50","17,26K","-0,09%"
"13/10/2011","44,99","44,98","45,00","44,50","14,64K","0,02%"
"12/10/2011","44,98","43,76","45,12","43,76","101,85K","5,66%"
"11/10/2011","42,57","43,00","43,00","42,55","54,20K","0,16%"
"10/10/2011","42,50","42,50","42,50","42,50","0,18K","-1,16%"
"07/10/2011","43,00","43,00","43,00","43,00","4,00K","0,00%"
"06/10/2011","43,00","41,56","43,00","41,56","6,01K","1,18%"
"05/10/2011","42,50","42,51","43,50","42,50","4,20K","-2,19%"
"04/10/2011","43,45","43,45","43,50","43,45","8,50K","-0,09%"
"03/10/2011","43,49","42,54","43,75","42,54","1,08K","0,67%"
"30/09/2011","43,20","43,25","43,25","42,59","5,31K","1,65%"
"29/09/2011","42,50","43,65","43,65","42,50","3,04K","-1,05%"
"28/09/2011","42,95","42,55","42,95","42,50","8,58K","0,47%"
"27/09/2011","42,75","42,90","42,90","42,70","8,93K","-1,61%"
"26/09/2011","43,45","43,50","44,38","43,45","9,91K","-0,69%"
"23/09/2011","43,75","43,55","43,75","43,55","12,14K","-1,64%"
"22/09/2011","44,48","43,55","44,85","43,55","4,48K","-1,16%"
"21/09/2011","45,00","43,50","45,00","43,50","4,10K","3,33%"
"20/09/2011","43,55","45,00","45,00","43,55","1,01K","-3,22%"
"19/09/2011","45,00","44,00","45,40","44,00","28,77K","3,33%"
"16/09/2011","43,55","43,67","43,67","43,55","5,00K","-2,90%"
"15/09/2011","44,85","44,85","44,85","44,85","1,00K","-0,31%"
"14/09/2011","44,99","44,00","44,99","44,00","1,70K","-0,35%"
"13/09/2011","45,15","45,40","45,40","43,61","0,15K","-0,77%"
"12/09/2011","45,50","43,91","45,50","43,60","2,02K","3,15%"
"09/09/2011","44,11","43,55","45,30","43,55","6,72K","-3,05%"
"08/09/2011","45,50","45,41","45,50","45,15","1,44K","-1,52%"
"07/09/2011","46,20","46,20","46,24","45,05","47,48K","0,39%"
"06/09/2011","46,02","46,21","46,50","45,90","77,69K","-1,03%"
"05/09/2011","46,50","45,50","46,50","45,50","61,16K","2,20%"
"02/09/2011","45,50","45,00","45,50","44,31","5,81K","1,11%"
"30/08/2011","45,00","43,10","46,20","42,80","341,59K","1,69%"
"29/08/2011","44,25","44,00","44,25","43,99","0,09K","0,59%"
"26/08/2011","43,99","43,75","43,99","43,75","3,68K","-1,52%"
"25/08/2011","44,67","44,66","44,67","44,66","0,01K","0,38%"
"24/08/2011","44,50","43,75","44,50","43,75","8,00K","1,95%"
"23/08/2011","43,65","44,74","45,00","43,65","6,01K","-0,80%"
"22/08/2011","44,00","42,50","44,50","42,50","2,03K","0,57%"
"19/08/2011","43,75","43,50","44,50","43,50","7,65K","-2,73%"
"18/08/2011","44,98","43,75","44,98","43,50","31,20K","2,81%"
"17/08/2011","43,75","44,25","44,25","43,50","4,63K","-0,68%"
"16/08/2011","44,05","42,99","44,05","42,99","42,79K","4,88%"
"15/08/2011","42,00","41,26","42,98","41,26","1,45K","-2,28%"
"12/08/2011","42,98","41,15","43,00","41,15","9,30K","3,57%"
"11/08/2011","41,50","41,15","41,50","41,15","5,31K","1,22%"
"10/08/2011","41,00","40,20","41,15","40,20","4,67K","2,50%"
"09/08/2011","40,00","40,00","40,25","40,00","4,81K","-3,01%"
"08/08/2011","41,24","41,50","41,50","40,00","5,78K","0,56%"
"05/08/2011","41,01","41,50","41,50","41,01","35,10K","-0,97%"
"04/08/2011","41,41","41,41","41,41","41,41","0,30K","-1,40%"
"03/08/2011","42,00","41,33","42,00","41,33","1,15K","1,20%"
"02/08/2011","41,50","41,27","41,50","41,27","2,42K","-1,19%"
"01/08/2011","42,00","42,00","42,00","42,00","0,19K","0,00%"
"29/07/2011","42,00","41,75","42,00","41,01","12,74K","0,12%"
"28/07/2011","41,95","40,52","41,95","40,52","3,64K","0,48%"
"27/07/2011","41,75","40,01","41,75","40,01","8,39K","5,70%"
"26/07/2011","39,50","41,30","41,30","39,50","0,74K","-4,24%"
"25/07/2011","41,25","41,25","41,25","41,25","0,14K","-0,72%"
"22/07/2011","41,55","42,00","42,00","41,50","6,80K","-0,48%"
"21/07/2011","41,75","41,50","42,00","41,50","34,69K","0,48%"
"20/07/2011","41,55","42,00","42,00","41,55","36,48K","-0,12%"
"19/07/2011","41,60","41,60","41,75","41,60","1,97K","-0,95%"
"18/07/2011","42,00","42,00","42,00","42,00","0,02K","0,00%"
"15/07/2011","42,00","41,51","42,00","41,51","2,08K","0,02%"
"14/07/2011","41,99","41,75","41,99","41,60","0,18K","0,57%"
"13/07/2011","41,75","41,75","41,75","41,75","0,20K","0,31%"
"12/07/2011","41,62","41,50","41,75","41,50","88,83K","0,10%"
"11/07/2011","41,58","41,51","41,98","41,51","0,30K","0,19%"
"08/07/2011","41,50","41,75","42,24","41,50","11,03K","-1,17%"
"07/07/2011","41,99","42,00","42,00","41,75","11,33K","-1,06%"
"06/07/2011","42,44","41,00","42,64","41,00","0,33K","-2,44%"
"05/07/2011","43,50","43,30","43,50","43,30","11,58K","0,00%"
"04/07/2011","43,50","43,50","43,50","43,50","2,22K","-1,69%"
"01/07/2011","44,25","43,25","44,25","43,00","12,67K","2,31%"
"30/06/2011","43,25","43,25","44,20","43,25","48,63K","-0,60%"
"29/06/2011","43,51","43,36","44,00","43,36","13,17K","0,02%"
"28/06/2011","43,50","44,42","44,42","43,31","15,79K","0,46%"
"27/06/2011","43,30","43,99","43,99","43,25","6,18K","0,12%"
"24/06/2011","43,25","42,65","43,25","42,65","65,17K","0,00%"
"23/06/2011","43,25","43,45","44,00","43,25","27,81K","-0,44%"
"22/06/2011","43,44","43,50","43,50","42,50","13,50K","-0,14%"
"21/06/2011","43,50","42,26","43,50","42,26","0,14K","-0,57%"
"20/06/2011","43,75","43,78","43,78","43,73","3,57K","0,00%"
"17/06/2011","43,75","43,35","43,75","42,12","150,06K","1,74%"
"16/06/2011","43,00","43,00","43,00","42,05","31,82K","-1,71%"
"15/06/2011","43,75","44,25","44,95","42,56","32,20K","-2,78%"
"14/06/2011","45,00","44,50","45,75","44,50","178,77K","3,05%"
"13/06/2011","43,67","41,35","43,67","41,05","72,00K","6,00%"
"10/06/2011","41,20","41,00","41,20","41,00","19,83K","0,49%"
"09/06/2011","41,00","41,16","41,16","41,00","17,52K","-0,49%"
"08/06/2011","41,20","41,00","41,21","40,95","29,80K","0,00%"
"07/06/2011","41,20","41,24","41,24","41,00","18,95K","-0,60%"
"06/06/2011","41,45","41,45","41,45","41,45","0,50K","0,73%"
"03/06/2011","41,15","40,91","41,15","40,60","0,28K","-0,12%"
"02/06/2011","41,20","41,00","41,30","41,00","2,70K","-0,07%"
"01/06/2011","41,23","41,23","41,23","41,23","0,04K","0,15%"
"31/05/2011","41,17","41,25","41,25","40,83","19,62K","0,66%"
"30/05/2011","40,90","40,95","41,00","40,90","75,33K","-0,05%"
"27/05/2011","40,92","40,53","40,92","40,52","9,95K","0,05%"
"26/05/2011","40,90","40,95","40,95","40,51","9,60K","0,62%"
"25/05/2011","40,65","40,52","40,74","40,52","11,13K","0,32%"
"24/05/2011","40,52","40,50","40,75","40,25","21,70K","0,07%"
"23/05/2011","40,49","40,49","40,49","39,85","4,09K","2,35%"
"20/05/2011","39,56","39,56","39,56","39,56","0,60K","-3,35%"
"19/05/2011","40,93","40,50","40,93","40,50","1,70K","1,06%"
"18/05/2011","40,50","40,50","40,50","40,01","31,92K","-0,61%"
"17/05/2011","40,75","40,14","40,75","40,13","3,08K","0,62%"
"16/05/2011","40,50","40,50","40,50","40,13","2,98K","-0,61%"
"13/05/2011","40,75","40,93","40,93","40,25","25,55K","0,00%"
"12/05/2011","40,75","40,75","40,75","40,15","2,82K","-0,29%"
"11/05/2011","40,87","40,10","40,87","40,10","1,22K","0,91%"
"10/05/2011","40,50","40,94","40,94","40,07","0,51K","-1,10%"
"09/05/2011","40,95","40,35","41,00","40,35","8,32K","1,49%"
"06/05/2011","40,35","40,35","40,50","40,26","5,17K","-0,25%"
"05/05/2011","40,45","39,51","40,45","39,51","50,07K","2,90%"
"04/05/2011","39,31","39,31","39,31","39,31","0,02K","-2,75%"
"03/05/2011","40,42","39,15","40,47","39,15","0,06K","1,10%"
"02/05/2011","39,98","39,99","39,99","39,98","0,02K","5,21%"
"29/04/2011","38,00","40,49","40,49","38,00","17,82K","-2,59%"
"28/04/2011","39,01","40,65","40,65","38,76","17,82K","-4,03%"
"27/04/2011","40,65","40,00","40,65","40,00","4,37K","0,37%"
"26/04/2011","40,50","39,31","40,50","39,31","3,14K","1,20%"
"25/04/2011","40,02","40,75","40,75","40,01","9,87K","0,05%"
"22/04/2011","40,00","40,25","41,25","40,00","1,34K","0,00%"
"21/04/2011","40,00","40,00","40,02","40,00","8,62K","0,00%"
"20/04/2011","40,00","40,00","40,07","40,00","2,90K","-2,44%"
"19/04/2011","41,00","39,75","41,50","39,75","9,43K","0,00%"
"18/04/2011","41,00","40,83","41,50","40,83","0,69K","0,00%"
"15/04/2011","41,00","41,00","41,00","41,00","0,36K","4,86%"
"14/04/2011","39,10","40,03","41,48","39,00","9,36K","-3,58%"
"13/04/2011","40,55","40,49","40,70","40,25","68,59K","1,20%"
"12/04/2011","40,07","40,55","40,55","40,07","5,03K","-1,18%"
"11/04/2011","40,55","40,01","40,55","40,01","6,80K","0,12%"
"08/04/2011","40,50","40,25","42,00","40,25","30,09K","0,62%"
"07/04/2011","40,25","40,00","40,25","40,00","72,30K","0,63%"
"06/04/2011","40,00","40,00","40,10","40,00","7,71K","-1,84%"
"05/04/2011","40,75","39,10","40,75","39,00","0,18K","4,22%"
"04/04/2011","39,10","37,53","40,95","37,53","3,68K","-0,56%"
"01/04/2011","39,32","41,50","41,50","39,32","13,78K","-5,98%"
"31/03/2011","41,82","41,52","42,50","41,52","4,84K","-1,02%"
"30/03/2011","42,25","42,95","42,95","42,25","0,54K","0,60%"
"29/03/2011","42,00","43,00","43,00","42,00","2,28K","0,00%"
"28/03/2011","42,00","42,50","42,50","42,00","0,76K","-1,29%"
"25/03/2011","42,55","42,52","43,15","42,52","6,67K","-1,05%"
"24/03/2011","43,00","42,35","43,25","42,35","4,16K","0,02%"
"23/03/2011","42,99","42,50","43,25","42,50","16,05K","0,56%"
"22/03/2011","42,75","42,50","43,45","42,50","9,61K","0,00%"
"21/03/2011","42,75","43,45","43,46","42,75","0,63K","0,00%"
"18/03/2011","42,75","42,50","43,45","42,50","23,76K","-2,37%"
"16/03/2011","43,79","42,75","43,79","42,75","0,72K","1,41%"
"15/03/2011","43,18","43,19","43,25","43,18","13,34K","-1,64%"
"14/03/2011","43,90","44,20","44,20","43,15","0,39K","-1,24%"
"11/03/2011","44,45","42,50","44,45","42,50","12,90K","2,18%"
"10/03/2011","43,50","43,50","43,50","43,00","9,69K","1,16%"
"09/03/2011","43,00","42,20","43,00","42,02","2,84K","0,00%"
"08/03/2011","43,00","42,00","43,47","42,00","1,14K","1,78%"
"07/03/2011","42,25","42,70","43,74","42,25","10,82K","-1,63%"
"04/03/2011","42,95","43,07","43,07","42,95","17,15K","-1,26%"
"03/03/2011","43,50","43,02","43,50","43,02","1,28K","-1,14%"
"02/03/2011","44,00","42,70","44,90","42,70","24,49K","3,14%"
"01/03/2011","42,66","42,60","42,66","42,60","1,37K","-0,91%"
"28/02/2011","43,05","43,08","43,25","43,00","0,45K","-0,23%"
"25/02/2011","43,15","42,80","43,50","42,80","3,67K","-0,23%"
"24/02/2011","43,25","41,85","43,25","41,85","6,78K","1,76%"
"23/02/2011","42,50","43,73","43,73","42,50","1,25K","-1,16%"
"22/02/2011","43,00","40,75","43,00","40,75","34,18K","3,61%"
"21/02/2011","41,50","43,00","43,07","41,35","15,96K","-3,49%"
"18/02/2011","43,00","44,12","44,12","43,00","3,09K","-2,82%"
"15/02/2011","44,25","44,28","44,50","44,25","1,28K","0,29%"
"14/02/2011","44,12","44,10","44,12","44,10","5,91K","-0,54%"
"11/02/2011","44,36","44,53","44,55","44,36","30,96K","-0,36%"
"10/02/2011","44,52","44,50","45,00","44,50","16,56K","-1,07%"
"09/02/2011","45,00","45,00","45,00","44,55","10,82K","0,00%"
"08/02/2011","45,00","44,40","45,00","44,33","1,74K","1,58%"
"07/02/2011","44,30","45,00","45,00","44,25","10,28K","-0,45%"
"04/02/2011","44,50","44,50","44,50","44,11","7,29K","0,11%"
"03/02/2011","44,45","44,10","44,50","44,10","30,62K","0,77%"
"02/02/2011","44,11","44,50","44,50","43,80","17,05K","0,25%"
"01/02/2011","44,00","44,12","44,14","44,00","111,29K","-0,88%"
"31/01/2011","44,39","44,40","45,00","44,05","51,20K","-0,25%"
"28/01/2011","44,50","45,10","45,87","44,50","55,80K","-3,58%"
"27/01/2011","46,15","45,90","46,15","45,10","6,97K","1,88%"
"26/01/2011","45,30","45,50","45,50","45,30","6,22K","-0,33%"
"25/01/2011","45,45","45,05","45,45","45,05","0,44K","0,44%"
"24/01/2011","45,25","45,50","45,97","45,25","7,20K","0,56%"
"21/01/2011","45,00","45,00","45,00","44,61","6,39K","0,83%"
"20/01/2011","44,63","44,60","44,63","44,60","7,56K","0,07%"
"19/01/2011","44,60","44,76","45,94","44,60","4,91K","-1,98%"
"18/01/2011","45,50","45,00","45,50","45,00","21,23K","1,11%"
"17/01/2011","45,00","45,12","45,45","45,00","5,32K","-1,10%"
"14/01/2011","45,50","45,05","45,50","45,05","8,90K","0,55%"
"13/01/2011","45,25","45,01","45,63","45,01","33,27K","-0,55%"
"12/01/2011","45,50","44,55","45,55","44,55","38,34K","1,11%"
"10/01/2011","45,00","45,00","45,00","44,76","17,52K","-0,55%"
"07/01/2011","45,25","44,70","45,25","44,53","17,42K","0,56%"
"06/01/2011","45,00","44,70","45,50","44,70","2,78K","0,00%"
"05/01/2011","45,00","45,50","45,50","45,00","155,45K","0,00%"
"04/01/2011","45,00","45,00","45,00","44,81","30,71K","-0,99%"
"03/01/2011","45,45","45,60","45,60","44,50","0,03K","-0,33%"
"31/12/2010","45,60","45,00","45,60","44,34","50,73K","1,33%"
"30/12/2010","45,00","45,50","45,50","44,30","2,87K","1,12%"
"29/12/2010","44,50","45,00","45,55","44,50","25,96K","-1,11%"
"28/12/2010","45,00","45,32","45,32","45,00","34,90K","-1,21%"
"27/12/2010","45,55","46,25","46,25","45,55","5,12K","-1,79%"
"24/12/2010","46,38","46,25","46,38","46,25","0,20K","1,69%"
"23/12/2010","45,61","45,75","46,44","45,56","135,70K","-0,96%"
"22/12/2010","46,05","46,00","46,25","46,00","108,57K","0,11%"
"21/12/2010","46,00","45,50","46,00","45,50","30,65K","1,08%"
"20/12/2010","45,51","45,15","45,51","45,15","28,28K","0,02%"
"17/12/2010","45,50","45,33","45,50","45,33","72,52K","0,00%"
"16/12/2010","45,50","45,32","45,50","45,32","75,02K","0,35%"
"15/12/2010","45,34","45,33","45,50","45,33","18,26K","-0,33%"
"14/12/2010","45,49","45,36","45,50","45,36","23,38K","-0,02%"
"13/12/2010","45,50","45,45","45,50","45,45","38,90K","-0,57%"
"10/12/2010","45,76","46,47","46,47","45,76","39,10K","-1,06%"
"09/12/2010","46,25","45,28","46,25","45,28","85,16K","1,65%"
"08/12/2010","45,50","46,24","46,24","45,30","25,84K","0,00%"
"06/12/2010","45,50","45,25","45,50","45,25","2,17K","-1,09%"
"02/12/2010","46,00","45,50","46,50","45,50","33,38K","-0,86%"
"01/12/2010","46,40","46,40","46,40","46,40","1,27K","-0,19%"
"30/11/2010","46,49","45,50","46,50","45,05","1,98K","0,19%"
"29/11/2010","46,40","45,80","46,40","45,80","0,30K","0,00%"
"26/11/2010","46,40","45,92","46,40","45,50","13,59K","1,07%"
"25/11/2010","45,91","46,00","46,65","45,91","0,73K","-1,27%"
"24/11/2010","46,50","46,25","46,50","46,00","66,16K","0,00%"
"23/11/2010","46,50","46,07","46,78","46,07","20,67K","-0,92%"
"22/11/2010","46,93","46,27","46,95","46,25","1,05K","0,86%"
"19/11/2010","46,53","46,62","46,65","46,53","34,35K","0,09%"
"16/11/2010","46,49","46,01","46,94","46,01","5,64K","-0,87%"
"15/11/2010","46,90","46,00","46,93","46,00","0,26K","0,32%"
"12/11/2010","46,75","46,85","46,85","46,04","14,11K","-0,21%"
"11/11/2010","46,85","46,53","47,10","46,01","43,81K","-0,32%"
"10/11/2010","47,00","46,51","47,00","46,51","0,14K","0,13%"
"09/11/2010","46,94","46,56","47,00","46,51","24,18K","-0,13%"
"08/11/2010","47,00","46,50","47,19","46,50","2,07K","-0,21%"
"05/11/2010","47,10","46,75","47,24","46,75","6,61K","-0,32%"
"04/11/2010","47,25","47,40","47,40","46,75","1,81K","0,00%"
"03/11/2010","47,25","46,15","47,25","46,15","53,86K","2,16%"
"02/11/2010","46,25","46,00","46,50","46,00","4,40K","0,35%"
"01/11/2010","46,09","47,00","47,00","46,00","44,78K","-1,94%"
"29/10/2010","47,00","46,70","47,00","46,52","11,68K","0,00%"
"28/10/2010","47,00","46,65","47,25","46,65","112,03K","0,53%"
"27/10/2010","46,75","47,01","47,01","46,62","32,38K","-0,87%"
"26/10/2010","47,16","47,50","47,50","47,16","226,31K","-0,69%"
"25/10/2010","47,49","47,13","47,49","47,13","53,64K","-0,02%"
"22/10/2010","47,50","47,50","48,00","47,11","29,22K","-1,25%"
"21/10/2010","48,10","47,50","48,20","47,30","443,69K","1,80%"
"20/10/2010","47,25","46,65","47,50","46,65","244,84K","0,51%"
"19/10/2010","47,01","46,25","47,26","46,25","656,76K","0,56%"
"18/10/2010","46,75","46,25","46,75","46,10","28,50K","0,00%"
"15/10/2010","46,75","45,90","46,95","45,40","66,83K","1,74%"
"14/10/2010","45,95","45,00","45,95","45,00","17,78K","1,10%"
"13/10/2010","45,45","45,94","45,94","44,60","3,17K","0,96%"
"12/10/2010","45,02","44,70","45,02","44,70","3,10K","-0,95%"
"11/10/2010","45,45","45,00","45,45","45,00","0,81K","-0,22%"
"08/10/2010","45,55","44,75","45,55","44,75","9,13K","1,74%"
"07/10/2010","44,77","45,00","45,25","44,77","7,91K","-0,51%"
"06/10/2010","45,00","44,55","45,00","44,55","48,00K","0,00%"
"05/10/2010","45,00","45,00","45,60","44,56","0,83K","-1,64%"
"04/10/2010","45,75","44,56","45,75","44,56","2,06K","1,67%"
"01/10/2010","45,00","45,00","45,95","44,95","5,52K","-1,10%"
"30/09/2010","45,50","44,81","45,50","44,81","19,29K","1,22%"
"29/09/2010","44,95","44,75","45,50","44,75","2,20K","-0,11%"
"28/09/2010","45,00","44,81","45,50","44,81","23,42K","-1,10%"
"27/09/2010","45,50","44,75","45,50","44,66","0,64K","0,00%"
"24/09/2010","45,50","45,30","45,95","45,30","37,00K","0,00%"
"23/09/2010","45,50","46,00","46,20","45,50","203,98K","0,00%"
"22/09/2010","45,50","44,75","45,50","44,75","9,05K","1,79%"
"21/09/2010","44,70","44,60","45,40","44,60","6,04K","-2,61%"
"20/09/2010","45,90","45,00","45,90","44,55","0,40K","-0,11%"
"17/09/2010","45,95","44,51","45,95","44,51","2,92K","-0,07%"
"16/09/2010","45,98","45,51","45,98","44,18","76,71K","1,03%"
"15/09/2010","45,51","45,51","45,51","45,50","3,23K","0,00%"
"14/09/2010","45,51","46,00","46,00","45,51","68,34K","-1,07%"
"13/09/2010","46,00","46,00","46,00","46,00","27,08K","0,00%"
"09/09/2010","46,00","46,00","46,05","45,75","86,47K","0,88%"
"08/09/2010","45,60","45,60","46,15","45,60","1,15K","-1,17%"
"07/09/2010","46,14","45,51","46,14","45,50","22,03K","-0,06%"
"06/09/2010","46,17","45,52","46,19","45,52","1,81K","1,45%"
"03/09/2010","45,51","46,22","46,22","45,51","14,69K","-1,07%"
"02/09/2010","46,00","45,55","46,00","45,55","11,37K","1,10%"
"01/09/2010","45,50","45,29","46,00","45,29","14,32K","-1,09%"
"31/08/2010","46,00","45,25","46,00","45,25","7,40K","-0,54%"
"27/08/2010","46,25","46,49","46,49","45,76","0,28K","0,22%"
"26/08/2010","46,15","45,03","46,25","45,03","45,63K","1,99%"
"25/08/2010","45,25","44,75","45,25","44,50","0,87K","1,50%"
"24/08/2010","44,58","44,50","45,75","44,50","5,52K","-2,02%"
"23/08/2010","45,50","44,50","45,50","44,50","1,27K","0,44%"
"19/08/2010","45,30","45,00","45,50","45,00","0,37K","-0,31%"
"18/08/2010","45,44","45,00","45,75","44,92","19,47K","0,93%"
"17/08/2010","45,02","45,02","45,02","45,02","0,14K","0,16%"
"16/08/2010","44,95","45,94","45,94","44,95","1,12K","-2,18%"
"13/08/2010","45,95","44,91","45,95","44,91","86,46K","0,99%"
"12/08/2010","45,50","45,75","45,75","44,92","12,29K","-0,55%"
"11/08/2010","45,75","46,55","46,55","45,75","7,56K","-0,54%"
"10/08/2010","46,00","45,50","46,25","45,50","100,43K","0,00%"
"09/08/2010","46,00","45,75","46,00","45,75","4,54K","0,02%"
