"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"09/09/2003","750,00","750,00","750,00","750,00","0,20K","-3,85%"
"04/09/2003","780,00","768,00","780,00","768,00","1,82K","3,31%"
"03/09/2003","755,00","746,00","755,00","746,00","1,71K","4,14%"
"02/09/2003","725,00","725,00","725,00","725,00","0,02K","-1,76%"
"29/08/2003","738,00","733,00","738,00","733,00","0,18K","1,79%"
"28/08/2003","725,00","711,00","725,00","711,00","1,27K","4,77%"
"27/08/2003","692,00","692,00","692,00","692,00","0,20K","3,28%"
"22/08/2003","670,00","670,00","670,00","670,00","0,09K","1,52%"
"18/08/2003","660,00","660,00","660,00","660,00","0,01K","-1,49%"
"13/08/2003","670,00","670,00","670,00","670,00","1,07K","0,75%"
"12/08/2003","665,00","665,00","665,00","665,00","0,23K","0,76%"
"08/08/2003","660,00","660,00","660,00","660,00","0,22K","1,38%"
"07/08/2003","651,00","651,00","651,00","651,00","0,20K","0,15%"
"06/08/2003","650,00","650,00","650,00","650,00","1,00K","0,00%"
"05/08/2003","650,00","650,00","650,00","650,00","1,64K","0,00%"
"01/08/2003","650,00","635,00","650,00","635,00","0,52K","2,85%"
"31/07/2003","632,00","632,00","632,00","632,00","0,04K","0,32%"
"28/07/2003","630,00","630,00","630,00","630,00","0,25K","-3,08%"
"25/07/2003","650,00","650,00","650,00","650,00","0,20K","0,00%"
"24/07/2003","650,00","650,00","650,00","650,00","0,34K","0,00%"
"23/07/2003","650,00","650,00","650,00","650,00","0,25K","1,56%"
"22/07/2003","640,00","640,00","640,00","640,00","0,03K","-1,54%"
"15/07/2003","650,00","650,00","650,00","650,00","0,45K","0,00%"
"14/07/2003","650,00","642,00","650,00","642,00","0,29K","0,78%"
"11/07/2003","645,00","640,00","645,00","640,00","1,60K","0,78%"
"10/07/2003","640,00","640,00","640,00","640,00","0,28K","0,00%"
"08/07/2003","640,00","640,00","640,00","640,00","0,31K","0,00%"
"07/07/2003","640,00","640,00","640,00","640,00","0,80K","0,00%"
"04/07/2003","640,00","640,00","640,00","640,00","0,30K","0,79%"
"03/07/2003","635,00","635,00","635,00","635,00","0,06K","-2,16%"
"30/06/2003","649,00","650,00","650,00","649,00","0,50K","-0,15%"
"26/06/2003","650,00","650,00","650,00","650,00","0,52K","-5,52%"
"24/06/2003","688,00","685,00","688,00","685,00","1,57K","0,00%"
"23/06/2003","688,00","688,00","688,00","688,00","0,20K","-0,29%"
"20/06/2003","690,00","690,00","690,00","690,00","0,30K","2,22%"
"19/06/2003","675,00","675,00","675,00","675,00","1,00K","2,74%"
"18/06/2003","657,00","657,00","657,00","657,00","0,01K","0,31%"
"17/06/2003","655,00","655,00","655,00","655,00","0,06K","0,77%"
"16/06/2003","650,00","650,00","650,00","650,00","0,12K","-2,99%"
"11/06/2003","670,00","670,00","670,00","670,00","0,20K","0,00%"
"10/06/2003","670,00","700,00","700,00","670,00","0,25K","-4,96%"
"09/06/2003","705,00","705,00","705,00","705,00","0,47K","0,00%"
"06/06/2003","705,00","705,00","705,00","705,00","0,20K","3,68%"
"05/06/2003","680,00","665,00","680,00","665,00","2,94K","4,62%"
"04/06/2003","650,00","650,00","650,00","650,00","0,03K","0,00%"
"03/06/2003","650,00","650,00","650,00","650,00","0,06K","0,15%"
"02/06/2003","649,00","649,00","649,00","649,00","0,03K","1,41%"
"30/05/2003","640,00","640,00","640,00","640,00","0,30K","0,79%"
"28/05/2003","635,00","625,00","635,00","625,00","0,06K","2,42%"
"26/05/2003","620,00","620,00","620,00","620,00","0,03K","0,00%"
"23/05/2003","620,00","620,00","620,00","620,00","0,30K","0,65%"
"22/05/2003","616,00","616,00","616,00","616,00","0,76K","0,00%"
"21/05/2003","616,00","616,00","616,00","616,00","0,57K","1,48%"
"20/05/2003","607,00","607,00","607,00","607,00","0,04K","-1,30%"
"16/05/2003","615,00","615,00","615,00","615,00","0,15K","0,82%"
"12/05/2003","610,00","605,00","610,00","605,00","0,06K","0,49%"
"09/05/2003","607,00","607,00","607,00","607,00","0,06K","0,33%"
"08/05/2003","605,00","605,00","605,00","605,00","0,10K","0,00%"
"02/05/2003","605,00","605,00","605,00","605,00","1,21K","-0,82%"
"30/04/2003","610,00","610,00","610,00","610,00","0,08K","-1,61%"
"28/04/2003","620,00","620,00","620,00","620,00","0,02K","-0,80%"
"25/04/2003","625,00","625,00","625,00","625,00","0,02K","0,00%"
"24/04/2003","625,00","625,00","625,00","625,00","0,03K","1,79%"
"23/04/2003","614,00","610,00","614,00","610,00","2,09K","0,66%"
"22/04/2003","610,00","610,00","610,00","610,00","0,40K","0,33%"
"17/04/2003","608,00","608,00","608,00","608,00","0,28K","0,50%"
"16/04/2003","605,00","605,00","605,00","605,00","1,20K","1,68%"
"15/04/2003","595,00","595,00","595,00","595,00","0,25K","0,00%"
"14/04/2003","595,00","595,00","595,00","595,00","0,02K","0,00%"
"11/04/2003","595,00","595,00","595,00","595,00","0,64K","0,85%"
"09/04/2003","590,00","590,00","590,00","590,00","0,31K","-0,84%"
"08/04/2003","595,00","590,00","595,00","590,00","1,57K","0,85%"
"03/04/2003","590,00","590,00","590,00","590,00","0,08K","0,00%"
"01/04/2003","590,00","590,00","590,00","590,00","0,26K","-0,84%"
"25/03/2003","595,00","595,00","595,00","595,00","0,01K","-0,83%"
"24/03/2003","600,00","600,00","600,00","600,00","1,00K","0,84%"
"21/03/2003","595,00","595,00","595,00","595,00","0,09K","-0,83%"
"19/03/2003","600,00","600,00","600,00","600,00","1,00K","0,00%"
"18/03/2003","600,00","590,00","600,00","590,00","1,00K","2,56%"
"14/03/2003","585,00","585,00","585,00","585,00","0,04K","-0,85%"
"13/03/2003","590,00","590,00","590,00","590,00","0,03K","-1,01%"
"12/03/2003","596,00","596,00","596,00","596,00","0,00K","-2,30%"
"04/03/2003","610,00","610,00","610,00","610,00","0,04K","0,00%"
"03/03/2003","610,00","610,00","610,00","610,00","0,00K","0,00%"
"28/02/2003","610,00","610,00","610,00","610,00","0,11K","1,67%"
"27/02/2003","600,00","600,00","600,00","600,00","0,02K","0,84%"
"26/02/2003","595,00","591,00","595,00","591,00","0,15K","0,85%"
"25/02/2003","590,00","586,00","590,00","586,00","0,05K","1,37%"
"24/02/2003","582,00","582,00","582,00","582,00","0,08K","1,22%"
"19/02/2003","575,00","575,00","575,00","575,00","0,40K","0,70%"
"18/02/2003","571,00","570,00","571,00","570,00","0,30K","0,35%"
"14/02/2003","569,00","569,00","569,00","569,00","0,70K","0,00%"
"11/02/2003","569,00","569,00","569,00","569,00","0,30K","-0,18%"
"10/02/2003","570,00","570,00","570,00","570,00","0,01K","0,53%"
"07/02/2003","567,00","567,00","567,00","567,00","0,26K","0,35%"
"06/02/2003","565,00","565,00","565,00","565,00","0,00K","0,89%"
"05/02/2003","560,00","560,00","560,00","560,00","0,12K","0,54%"
"04/02/2003","557,00","557,00","557,00","557,00","0,57K","0,00%"
"03/02/2003","557,00","557,00","557,00","557,00","0,01K","0,00%"
"31/01/2003","557,00","557,00","557,00","557,00","0,04K","0,91%"
"29/01/2003","552,00","552,00","552,00","552,00","0,01K","0,00%"
"28/01/2003","552,00","552,00","552,00","552,00","0,01K","-0,18%"
"22/01/2003","553,00","553,00","553,00","553,00","0,04K","-0,54%"
"21/01/2003","556,00","556,00","556,00","556,00","0,05K","0,91%"
"17/01/2003","551,00","551,00","551,00","551,00","0,04K","0,00%"
"16/01/2003","551,00","551,00","551,00","551,00","0,92K","0,00%"
"15/01/2003","551,00","551,00","551,00","551,00","0,02K","0,00%"
"13/01/2003","551,00","551,00","551,00","551,00","0,08K","0,00%"
"10/01/2003","551,00","551,00","551,00","551,00","3,66K","0,18%"
"09/01/2003","550,00","550,00","550,00","550,00","0,01K","-0,54%"
"03/01/2003","553,00","552,00","553,00","552,00","0,26K","0,55%"
"31/12/2002","550,00","550,00","550,00","550,00","0,05K","-3,34%"
"30/12/2002","569,00","569,00","569,00","569,00","0,42K","-0,18%"
"27/12/2002","570,00","577,00","577,00","570,00","0,32K","-1,21%"
"26/12/2002","577,00","577,00","577,00","577,00","0,40K","2,12%"
"25/12/2002","565,00","578,00","578,00","565,00","0,60K","-2,08%"
"20/12/2002","577,00","577,00","577,00","577,00","0,05K","-0,52%"
"19/12/2002","580,00","580,00","580,00","580,00","0,09K","0,00%"
"18/12/2002","580,00","580,00","580,00","580,00","0,06K","0,00%"
"16/12/2002","580,00","580,00","580,00","580,00","0,11K","-0,51%"
"13/12/2002","583,00","583,00","583,00","583,00","0,20K","-0,17%"
"12/12/2002","584,00","584,00","584,00","584,00","0,30K","0,69%"
"11/12/2002","580,00","580,00","580,00","580,00","0,20K","0,00%"
"10/12/2002","580,00","580,00","580,00","580,00","0,04K","-0,34%"
"04/12/2002","582,00","582,00","582,00","582,00","0,12K","0,17%"
"03/12/2002","581,00","581,00","581,00","581,00","0,03K","0,17%"
"29/11/2002","580,00","580,00","580,00","580,00","1,38K","2,47%"
"28/11/2002","566,00","566,00","566,00","566,00","0,05K","-1,57%"
"26/11/2002","575,00","575,00","575,00","575,00","0,02K","-0,86%"
"25/11/2002","580,00","580,00","580,00","580,00","0,06K","0,00%"
"20/11/2002","580,00","580,00","580,00","580,00","0,10K","0,00%"
"19/11/2002","580,00","580,00","580,00","580,00","0,21K","-0,68%"
"15/11/2002","584,00","580,00","584,00","580,00","0,05K","0,69%"
"13/11/2002","580,00","580,00","580,00","580,00","0,62K","0,00%"
"12/11/2002","580,00","580,00","580,00","580,00","0,67K","0,00%"
"11/11/2002","580,00","580,00","580,00","580,00","0,07K","0,00%"
"07/11/2002","580,00","580,00","580,00","580,00","0,00K","0,00%"
"05/11/2002","580,00","580,00","580,00","580,00","0,02K","0,00%"
"31/10/2002","580,00","580,00","580,00","580,00","0,02K","0,00%"
"29/10/2002","580,00","580,00","580,00","580,00","0,01K","0,00%"
"28/10/2002","580,00","580,00","580,00","580,00","0,05K","-0,85%"
"25/10/2002","585,00","585,00","585,00","585,00","0,25K","0,86%"
"24/10/2002","580,00","580,00","580,00","580,00","0,50K","0,00%"
"23/10/2002","580,00","580,00","580,00","580,00","0,44K","0,00%"
"22/10/2002","580,00","580,00","580,00","580,00","0,46K","0,52%"
"21/10/2002","577,00","577,00","577,00","577,00","0,03K","-0,17%"
"18/10/2002","578,00","577,00","578,00","577,00","0,09K","-0,17%"
"17/10/2002","579,00","580,00","580,00","579,00","0,12K","-0,17%"
"16/10/2002","580,00","580,00","580,00","580,00","1,42K","-0,51%"
"15/10/2002","583,00","583,00","583,00","583,00","0,10K","0,17%"
"11/10/2002","582,00","582,00","582,00","582,00","1,08K","0,34%"
"10/10/2002","580,00","580,00","580,00","580,00","0,44K","0,35%"
"08/10/2002","578,00","578,00","578,00","578,00","0,33K","-0,17%"
"07/10/2002","579,00","577,00","579,00","577,00","0,73K","0,17%"
"04/10/2002","578,00","578,00","578,00","578,00","0,36K","0,52%"
"03/10/2002","575,00","571,00","575,00","571,00","0,90K","1,05%"
"02/10/2002","569,00","569,00","569,00","569,00","0,02K","0,00%"
"01/10/2002","569,00","569,00","569,00","569,00","0,10K","0,71%"
"30/09/2002","565,00","565,00","565,00","565,00","0,70K","-1,05%"
"27/09/2002","571,00","567,00","571,00","567,00","0,53K","0,18%"
"26/09/2002","570,00","570,00","570,00","570,00","0,20K","0,53%"
"25/09/2002","567,00","568,00","568,00","567,00","0,12K","0,71%"
"24/09/2002","563,00","563,00","563,00","563,00","0,51K","-1,23%"
"23/09/2002","570,00","570,00","570,00","570,00","0,12K","0,00%"
"20/09/2002","570,00","560,00","570,00","560,00","0,65K","1,97%"
"19/09/2002","559,00","559,00","559,00","559,00","0,51K","0,00%"
"18/09/2002","559,00","560,00","560,00","559,00","0,05K","-0,18%"
"16/09/2002","560,00","560,00","560,00","560,00","0,07K","-1,75%"
"13/09/2002","570,00","557,00","570,00","557,00","0,62K","0,00%"
"12/09/2002","570,00","570,00","570,00","570,00","1,08K","0,53%"
"11/09/2002","567,00","569,00","569,00","567,00","1,35K","0,35%"
"10/09/2002","565,00","562,00","565,00","562,00","1,00K","0,71%"
"06/09/2002","561,00","559,00","561,00","559,00","0,22K","1,45%"
"05/09/2002","553,00","555,00","555,00","553,00","0,50K","0,00%"
"04/09/2002","553,00","550,00","553,00","550,00","0,26K","0,55%"
"02/09/2002","550,00","550,00","550,00","550,00","0,14K","1,48%"
"29/08/2002","542,00","542,00","542,00","542,00","0,02K","0,37%"
"28/08/2002","540,00","540,00","540,00","540,00","0,07K","1,31%"
"26/08/2002","533,00","533,00","533,00","533,00","0,13K","0,38%"
"23/08/2002","531,00","531,00","531,00","531,00","0,49K","-0,19%"
"22/08/2002","532,00","530,00","532,00","530,00","0,62K","0,38%"
"15/08/2002","530,00","530,00","530,00","530,00","0,02K","-3,64%"
"13/08/2002","550,00","550,00","550,00","550,00","0,01K","5,16%"
"07/08/2002","523,00","523,00","523,00","523,00","0,08K","-1,88%"
"05/08/2002","533,00","533,00","533,00","533,00","0,62K","-4,99%"
"01/08/2002","561,00","561,00","561,00","561,00","0,85K","5,85%"
"31/07/2002","530,00","530,00","530,00","530,00","0,01K","2,51%"
"26/07/2002","517,00","517,00","517,00","517,00","1,42K","0,39%"
"25/07/2002","515,00","515,00","515,00","515,00","0,06K","1,78%"
"24/07/2002","506,00","506,00","506,00","506,00","0,04K","-0,98%"
"23/07/2002","511,00","511,00","511,00","511,00","1,39K","0,00%"
"22/07/2002","511,00","505,00","511,00","505,00","0,04K","0,00%"
"19/07/2002","511,00","511,00","511,00","511,00","1,74K","0,00%"
"18/07/2002","511,00","511,00","511,00","511,00","0,80K","0,99%"
"17/07/2002","506,00","506,00","506,00","506,00","0,42K","1,20%"
"16/07/2002","500,00","500,00","500,00","500,00","0,05K","-0,60%"
"15/07/2002","503,00","503,00","503,00","503,00","0,09K","-0,40%"
"12/07/2002","505,00","505,00","505,00","505,00","0,25K","0,40%"
"10/07/2002","503,00","503,00","503,00","503,00","0,04K","-4,01%"
"09/07/2002","524,00","524,00","524,00","524,00","0,18K","5,86%"
"05/07/2002","495,00","495,00","495,00","495,00","0,08K","-1,00%"
"04/07/2002","500,00","500,00","500,00","500,00","0,20K","0,20%"
"03/07/2002","499,00","499,00","499,00","499,00","0,07K","-5,85%"
"02/07/2002","530,00","531,00","531,00","530,00","0,21K","0,00%"
"01/07/2002","530,00","530,00","530,00","530,00","0,02K","-5,36%"
"28/06/2002","560,00","565,00","565,00","560,00","0,74K","-0,53%"
"26/06/2002","563,00","563,00","563,00","563,00","0,04K","-0,18%"
"24/06/2002","564,00","564,00","564,00","564,00","0,00K","0,53%"
"21/06/2002","561,00","561,00","561,00","561,00","0,23K","-0,53%"
"20/06/2002","564,00","564,00","564,00","564,00","0,04K","0,00%"
"19/06/2002","564,00","564,00","564,00","564,00","0,12K","0,00%"
"18/06/2002","564,00","564,00","564,00","564,00","0,39K","0,18%"
"17/06/2002","563,00","561,00","563,00","561,00","0,98K","0,54%"
"14/06/2002","560,00","555,00","560,00","555,00","0,89K","0,90%"
"13/06/2002","555,00","555,00","555,00","555,00","2,30K","0,00%"
"12/06/2002","555,00","555,00","555,00","555,00","0,02K","-0,89%"
"11/06/2002","560,00","555,00","560,00","555,00","0,83K","0,72%"
"07/06/2002","556,00","551,00","556,00","551,00","0,58K","0,36%"
"06/06/2002","554,00","554,00","554,00","554,00","0,03K","-0,18%"
"05/06/2002","555,00","555,00","555,00","555,00","0,13K","-0,18%"
"04/06/2002","556,00","556,00","556,00","556,00","0,43K","0,18%"
"31/05/2002","555,00","555,00","555,00","555,00","0,07K","-0,36%"
"30/05/2002","557,00","557,00","557,00","557,00","0,20K","1,09%"
"29/05/2002","551,00","551,00","551,00","551,00","0,04K","0,18%"
"28/05/2002","550,00","550,00","550,00","550,00","0,39K","0,92%"
"27/05/2002","545,00","545,00","545,00","545,00","0,01K","1,11%"
"24/05/2002","539,00","539,00","539,00","539,00","1,35K","0,75%"
"23/05/2002","535,00","534,00","535,00","534,00","1,41K","0,38%"
"22/05/2002","533,00","533,00","533,00","533,00","2,64K","0,57%"
"21/05/2002","530,00","525,00","530,00","525,00","3,62K","1,53%"
"20/05/2002","522,00","522,00","522,00","522,00","2,08K","0,38%"
"17/05/2002","520,00","525,00","525,00","520,00","0,08K","-5,45%"
"15/05/2002","550,00","550,00","550,00","550,00","1,08K","0,18%"
"14/05/2002","549,00","550,00","550,00","549,00","0,33K","-4,19%"
"13/05/2002","573,00","573,00","573,00","573,00","0,04K","5,72%"
"10/05/2002","542,00","542,00","542,00","542,00","0,20K","-1,45%"
"09/05/2002","550,00","559,00","559,00","550,00","3,72K","0,18%"
"08/05/2002","549,00","560,00","560,00","549,00","2,09K","0,18%"
"07/05/2002","548,00","549,00","549,00","548,00","2,59K","-0,18%"
"06/05/2002","549,00","555,00","555,00","549,00","2,81K","0,92%"
"03/05/2002","544,00","550,00","550,00","544,00","1,68K","0,00%"
"02/05/2002","544,00","544,00","544,00","544,00","1,41K","0,00%"
"30/04/2002","544,00","542,00","544,00","542,00","1,04K","-1,09%"
"29/04/2002","550,00","555,00","555,00","550,00","1,46K","1,48%"
"26/04/2002","542,00","539,00","542,00","539,00","8,20K","0,37%"
"25/04/2002","540,00","540,00","540,00","540,00","3,12K","-2,70%"
"24/04/2002","555,00","578,00","578,00","555,00","2,70K","-11,48%"
"18/04/2002","627,00","627,00","627,00","627,00","2,84K","5,91%"
"11/04/2002","592,00","592,00","592,00","592,00","0,80K","1,02%"
"10/04/2002","586,00","586,00","586,00","586,00","1,03K","0,17%"
"09/04/2002","585,00","580,00","585,00","580,00","0,31K","0,86%"
"08/04/2002","580,00","580,00","580,00","580,00","0,18K","1,75%"
"05/04/2002","570,00","599,00","599,00","570,00","0,61K","-5,00%"
"04/04/2002","600,00","600,00","600,00","600,00","1,28K","-0,66%"
"03/04/2002","604,00","604,00","604,00","604,00","1,56K","0,50%"
"02/04/2002","601,00","599,00","601,00","599,00","3,19K","-0,33%"
"01/04/2002","603,00","600,00","603,00","600,00","1,03K","0,50%"
"29/03/2002","600,00","607,00","607,00","600,00","0,71K","-0,83%"
"28/03/2002","605,00","605,00","605,00","605,00","0,07K","0,00%"
"27/03/2002","605,00","605,00","605,00","605,00","0,02K","0,00%"
"26/03/2002","605,00","605,00","605,00","605,00","1,30K","0,00%"
"25/03/2002","605,00","605,00","605,00","605,00","0,08K","0,00%"
"22/03/2002","605,00","605,00","605,00","605,00","0,32K","-0,66%"
"21/03/2002","609,00","609,00","609,00","609,00","0,12K","-0,16%"
"20/03/2002","610,00","605,00","610,00","605,00","0,83K","1,67%"
"19/03/2002","600,00","590,00","600,00","590,00","0,72K","-0,99%"
"18/03/2002","606,00","606,00","606,00","606,00","0,33K","-4,27%"
"14/03/2002","633,00","633,00","633,00","633,00","0,50K","-1,09%"
"13/03/2002","640,00","640,00","640,00","640,00","0,33K","-0,62%"
"12/03/2002","644,00","645,00","645,00","644,00","1,71K","1,58%"
"11/03/2002","634,00","625,00","634,00","625,00","0,74K","0,79%"
"08/03/2002","629,00","611,00","629,00","611,00","1,16K","1,45%"
"07/03/2002","620,00","615,00","620,00","615,00","3,00K","1,47%"
"06/03/2002","611,00","611,00","611,00","611,00","0,45K","-4,83%"
"05/03/2002","642,00","655,00","655,00","642,00","1,71K","-2,58%"
"04/03/2002","659,00","660,00","660,00","659,00","8,51K","0,00%"
"01/03/2002","659,00","642,00","659,00","642,00","2,75K","2,97%"
"28/02/2002","640,00","649,00","649,00","640,00","1,56K","-0,16%"
"27/02/2002","641,00","640,00","641,00","640,00","2,48K","2,56%"
"26/02/2002","625,00","613,00","625,00","613,00","0,67K","-1,57%"
"22/02/2002","635,00","634,00","635,00","634,00","0,35K","-0,31%"
"21/02/2002","637,00","638,00","638,00","637,00","1,46K","0,16%"
"20/02/2002","636,00","631,00","636,00","631,00","1,44K","1,92%"
"19/02/2002","624,00","611,00","624,00","611,00","2,13K","0,48%"
"18/02/2002","621,00","621,00","621,00","621,00","5,40K","1,47%"
"15/02/2002","612,00","600,00","612,00","600,00","0,42K","4,44%"
"14/02/2002","586,00","586,00","586,00","586,00","0,30K","1,03%"
"13/02/2002","580,00","589,00","589,00","580,00","1,53K","-1,69%"
"12/02/2002","590,00","545,00","590,00","545,00","0,58K","2,61%"
"11/02/2002","575,00","644,00","644,00","575,00","1,46K","6,48%"
"31/01/2002","540,00","540,00","540,00","540,00","0,19K","5,26%"
"30/01/2002","513,00","508,00","513,00","508,00","1,29K","3,64%"
"29/01/2002","495,00","495,00","495,00","495,00","1,81K","0,61%"
"28/01/2002","492,00","492,00","492,00","492,00","0,13K","-0,61%"
"25/01/2002","495,00","495,00","495,00","495,00","2,06K","-0,60%"
"24/01/2002","498,00","492,00","498,00","492,00","0,40K","0,20%"
"23/01/2002","497,00","499,00","499,00","497,00","0,13K","3,54%"
"22/01/2002","480,00","475,00","480,00","475,00","0,94K","0,84%"
"21/01/2002","476,00","480,00","480,00","476,00","1,20K","0,00%"
"18/01/2002","476,00","476,00","476,00","476,00","0,01K","0,00%"
"16/01/2002","476,00","472,00","476,00","472,00","0,40K","1,28%"
"15/01/2002","470,00","470,00","470,00","470,00","0,16K","-1,05%"
"14/01/2002","475,00","475,00","475,00","475,00","0,08K","-0,42%"
"10/01/2002","477,00","479,00","479,00","477,00","0,83K","-0,63%"
"09/01/2002","480,00","480,00","480,00","480,00","0,41K","0,00%"
"08/01/2002","480,00","480,00","480,00","480,00","0,20K","-3,81%"
"07/01/2002","499,00","499,00","499,00","499,00","2,00K","0,00%"
"04/01/2002","499,00","499,00","499,00","499,00","0,01K","5,05%"
"03/01/2002","475,00","475,00","475,00","475,00","0,43K","-1,04%"
"02/01/2002","480,00","480,00","480,00","480,00","0,01K","-5,51%"
"31/12/2001","508,00","508,00","508,00","508,00","0,15K","-0,78%"
"28/12/2001","512,00","515,00","515,00","512,00","1,00K","-0,58%"
"27/12/2001","515,00","515,00","515,00","515,00","0,02K","1,38%"
"26/12/2001","508,00","508,00","508,00","508,00","0,42K","0,59%"
"25/12/2001","505,00","505,00","505,00","505,00","0,33K","-0,59%"
"24/12/2001","508,00","508,00","508,00","508,00","0,30K","-1,17%"
"21/12/2001","514,00","514,00","514,00","514,00","0,02K","0,78%"
"19/12/2001","510,00","510,00","510,00","510,00","0,03K","0,00%"
"14/12/2001","510,00","510,00","510,00","510,00","0,05K","0,00%"
"13/12/2001","510,00","510,00","510,00","510,00","0,05K","0,00%"
"12/12/2001","510,00","510,00","510,00","510,00","0,18K","0,20%"
"11/12/2001","509,00","509,00","509,00","509,00","1,00K","0,59%"
"06/12/2001","506,00","506,00","506,00","506,00","1,45K","-0,20%"
"04/12/2001","507,00","506,00","507,00","506,00","0,06K","0,40%"
"28/11/2001","505,00","505,00","505,00","505,00","0,65K","0,00%"
"27/11/2001","505,00","505,00","505,00","505,00","0,40K","-0,98%"
"26/11/2001","510,00","510,00","510,00","510,00","0,20K","0,00%"
"23/11/2001","510,00","510,00","510,00","510,00","0,24K","2,00%"
"22/11/2001","500,00","500,00","500,00","500,00","0,74K","1,63%"
"21/11/2001","492,00","495,00","495,00","492,00","0,20K","0,41%"
"20/11/2001","490,00","490,00","490,00","490,00","0,03K","-0,41%"
"19/11/2001","492,00","492,00","492,00","492,00","0,19K","-0,61%"
"16/11/2001","495,00","495,00","498,00","495,00","0,36K","0,41%"
"15/11/2001","493,00","493,00","493,00","493,00","0,50K","-3,33%"
"14/11/2001","510,00","510,00","510,00","510,00","0,57K","-2,67%"
"13/11/2001","524,00","525,00","525,00","524,00","4,09K","-0,19%"
"12/11/2001","525,00","510,00","525,00","510,00","0,96K","2,94%"
"09/11/2001","510,00","495,00","510,00","495,00","1,76K","1,39%"
"08/11/2001","503,00","500,00","503,00","500,00","1,86K","2,65%"
"07/11/2001","490,00","483,00","490,00","483,00","1,18K","3,16%"
"05/11/2001","475,00","472,00","475,00","472,00","3,27K","1,06%"
"02/11/2001","470,00","470,00","470,00","470,00","3,80K","0,21%"
"01/11/2001","469,00","465,00","469,00","465,00","3,46K","1,96%"
"31/10/2001","460,00","460,00","460,00","460,00","1,04K","0,88%"
"30/10/2001","456,00","455,00","456,00","455,00","1,70K","1,33%"
"29/10/2001","450,00","433,00","450,00","433,00","0,13K","2,27%"
"26/10/2001","440,00","435,00","440,00","435,00","0,04K","1,62%"
"25/10/2001","433,00","433,00","433,00","433,00","0,83K","0,23%"
"24/10/2001","432,00","432,00","432,00","432,00","0,64K","-4,00%"
"23/10/2001","450,00","450,00","450,00","450,00","0,15K","-4,05%"
"22/10/2001","469,00","469,00","469,00","469,00","0,00K","-0,21%"
"19/10/2001","470,00","469,00","470,00","469,00","2,13K","1,73%"
"18/10/2001","462,00","462,00","462,00","462,00","1,35K","2,90%"
"17/10/2001","449,00","449,00","449,00","449,00","0,06K","0,90%"
"16/10/2001","445,00","442,00","445,00","442,00","2,92K","1,14%"
"15/10/2001","440,00","440,00","440,00","440,00","0,17K","-0,45%"
"12/10/2001","442,00","442,00","442,00","442,00","0,66K","1,61%"
"11/10/2001","435,00","435,00","435,00","435,00","0,04K","0,00%"
"10/10/2001","435,00","430,00","435,00","430,00","0,59K","1,16%"
"09/10/2001","430,00","415,00","430,00","415,00","0,96K","1,90%"
"05/10/2001","422,00","422,00","422,00","422,00","2,33K","1,44%"
"04/10/2001","416,00","415,00","416,00","415,00","1,10K","-0,72%"
"02/10/2001","419,00","419,00","419,00","419,00","0,88K","0,00%"
"28/09/2001","419,00","419,00","419,00","419,00","0,49K","-0,24%"
"27/09/2001","420,00","430,00","430,00","420,00","0,90K","-3,45%"
"26/09/2001","435,00","435,00","435,00","435,00","0,62K","0,00%"
"25/09/2001","435,00","435,00","435,00","435,00","0,05K","-0,91%"
"24/09/2001","439,00","440,00","440,00","439,00","0,37K","-5,39%"
"20/09/2001","464,00","464,00","464,00","464,00","0,11K","4,27%"
"19/09/2001","445,00","450,00","450,00","445,00","0,13K","-1,11%"
"18/09/2001","450,00","450,00","450,00","450,00","0,05K","-2,17%"
"17/09/2001","460,00","460,00","460,00","460,00","0,42K","-1,08%"
"14/09/2001","465,00","465,00","465,00","465,00","0,04K","2,88%"
"13/09/2001","452,00","452,00","452,00","452,00","0,06K","-2,80%"
"12/09/2001","465,00","465,00","465,00","465,00","0,01K","-4,12%"
"10/09/2001","485,00","485,00","485,00","485,00","0,06K","0,21%"
"06/09/2001","484,00","485,00","485,00","484,00","0,22K","-0,21%"
"05/09/2001","485,00","485,00","485,00","485,00","0,06K","0,83%"
"04/09/2001","481,00","481,00","481,00","481,00","0,09K","0,00%"
"03/09/2001","481,00","481,00","481,00","481,00","0,05K","0,42%"
"31/08/2001","479,00","479,00","479,00","479,00","0,05K","5,04%"
"30/08/2001","456,00","456,00","456,00","456,00","2,00K","0,22%"
"29/08/2001","455,00","455,00","455,00","455,00","0,01K","0,00%"
"27/08/2001","455,00","455,00","455,00","455,00","0,03K","-1,09%"
"23/08/2001","460,00","460,00","460,00","460,00","1,00K","0,44%"
"17/08/2001","458,00","458,00","458,00","458,00","1,00K","-1,51%"
"16/08/2001","465,00","465,00","465,00","465,00","0,05K","0,00%"
"15/08/2001","465,00","465,00","465,00","465,00","0,15K","0,00%"
"10/08/2001","465,00","462,00","465,00","462,00","1,53K","0,00%"
"09/08/2001","465,00","465,00","465,00","465,00","0,07K","0,00%"
"08/08/2001","465,00","465,00","465,00","465,00","0,00K","-5,10%"
"07/08/2001","490,00","500,00","500,00","490,00","0,54K","0,00%"
"06/08/2001","490,00","463,00","490,00","463,00","0,18K","6,06%"
"03/08/2001","462,00","462,00","462,00","462,00","0,01K","0,43%"
"02/08/2001","460,00","460,00","460,00","460,00","0,00K","-0,86%"
